,Timestamp,Milliseconds,Millibars
6606,2021-06-02 16:10:56,660602,1015.9919
6607,2021-06-02 16:10:57,660702,1015.99194
6608,2021-06-02 16:10:57,660803,1015.9919
6609,2021-06-02 16:10:57,660902,1016.0182
6610,2021-06-02 16:10:57,661003,1016.01807
6611,2021-06-02 16:10:57,661102,1016.0182
6612,2021-06-02 16:10:57,661202,1015.9918
6613,2021-06-02 16:10:57,661303,1016.01807
6614,2021-06-02 16:10:57,661402,1016.04443
6615,2021-06-02 16:10:57,661502,1016.04443
6616,2021-06-02 16:10:57,661602,1016.04443
6617,2021-06-02 16:10:58,661703,1016.04443
6618,2021-06-02 16:10:58,661802,1015.9923
6619,2021-06-02 16:10:58,661902,1015.9792
6620,2021-06-02 16:10:58,662003,1015.9924
6621,2021-06-02 16:10:58,662102,1015.9924300000001
6622,2021-06-02 16:10:58,662203,1016.0188
6623,2021-06-02 16:10:58,662302,1015.9924
6624,2021-06-02 16:10:58,662403,1015.9924300000001
6625,2021-06-02 16:10:58,662502,1016.0187
6626,2021-06-02 16:10:58,662603,1015.9795
6627,2021-06-02 16:10:59,662702,1015.9924300000001
6628,2021-06-02 16:10:59,662803,1016.0187
6629,2021-06-02 16:10:59,662903,1015.97955
6630,2021-06-02 16:10:59,663002,1016.0186
6631,2021-06-02 16:10:59,663103,1016.0185
6632,2021-06-02 16:10:59,663202,1016.0185
6633,2021-06-02 16:10:59,663302,1015.9922
6634,2021-06-02 16:10:59,663402,1015.97906
6635,2021-06-02 16:10:59,663504,1016.0708599999999
6636,2021-06-02 16:10:59,663603,1016.0709
6637,2021-06-02 16:11:00,663702,1016.0446
6638,2021-06-02 16:11:00,663803,1016.09705
6639,2021-06-02 16:11:00,663902,1016.0446
6640,2021-06-02 16:11:00,664002,1016.0446
6641,2021-06-02 16:11:00,664102,1016.09705
6642,2021-06-02 16:11:00,664202,1016.097
6643,2021-06-02 16:11:00,664302,1016.097
6644,2021-06-02 16:11:00,664402,1016.0446
6645,2021-06-02 16:11:00,664503,1016.0708
6646,2021-06-02 16:11:00,664602,1016.0445
6647,2021-06-02 16:11:01,664703,1016.0184
6648,2021-06-02 16:11:01,664802,1016.0184
6649,2021-06-02 16:11:01,664902,1016.0445599999999
6650,2021-06-02 16:11:01,665002,1016.0445
6651,2021-06-02 16:11:01,665103,1016.0446
6652,2021-06-02 16:11:01,665202,1016.09705
6653,2021-06-02 16:11:01,665302,1016.07074
6654,2021-06-02 16:11:01,665403,1016.097
6655,2021-06-02 16:11:01,665502,1016.07074
6656,2021-06-02 16:11:01,665603,1016.0184
6657,2021-06-02 16:11:02,665702,1016.01825
6658,2021-06-02 16:11:02,665803,1016.0445599999999
6659,2021-06-02 16:11:02,665902,1016.0445599999999
6660,2021-06-02 16:11:02,666002,1016.0184
6661,2021-06-02 16:11:02,666102,1016.0445599999999
6662,2021-06-02 16:11:02,666203,1015.9924300000001
6663,2021-06-02 16:11:02,666303,1016.0449
6664,2021-06-02 16:11:02,666402,1016.0186
6665,2021-06-02 16:11:02,666503,1015.9924300000001
6666,2021-06-02 16:11:02,666602,1015.99255
6667,2021-06-02 16:11:03,666703,1015.9924300000001
6668,2021-06-02 16:11:03,666802,1016.0450400000001
6669,2021-06-02 16:11:03,666902,1015.9926
6670,2021-06-02 16:11:03,667003,1016.0189
6671,2021-06-02 16:11:03,667102,1016.01886
6672,2021-06-02 16:11:03,667202,1015.9927
6673,2021-06-02 16:11:03,667303,1016.0188
6674,2021-06-02 16:11:03,667403,1016.0711
6675,2021-06-02 16:11:03,667503,1016.071
6676,2021-06-02 16:11:03,667602,1016.071
6677,2021-06-02 16:11:04,667702,1016.0971699999999
6678,2021-06-02 16:11:04,667803,1016.0708599999999
6679,2021-06-02 16:11:04,667902,1016.0446
6680,2021-06-02 16:11:04,668003,1016.0446
6681,2021-06-02 16:11:04,668102,1016.09705
6682,2021-06-02 16:11:04,668202,1016.07074
6683,2021-06-02 16:11:04,668303,1016.0708
6684,2021-06-02 16:11:04,668402,1016.0445
6685,2021-06-02 16:11:04,668503,1016.07074
6686,2021-06-02 16:11:04,668602,1016.0184
6687,2021-06-02 16:11:05,668703,1016.07074
6688,2021-06-02 16:11:05,668802,1016.0445599999999
6689,2021-06-02 16:11:05,668902,1016.0184
6690,2021-06-02 16:11:05,669003,1016.0708
6691,2021-06-02 16:11:05,669102,1016.0184
6692,2021-06-02 16:11:05,669202,1016.0445
6693,2021-06-02 16:11:05,669303,1016.07074
6694,2021-06-02 16:11:05,669402,1016.0445
6695,2021-06-02 16:11:05,669503,1016.0445
6696,2021-06-02 16:11:05,669602,1016.07074
6697,2021-06-02 16:11:06,669702,1016.07074
6698,2021-06-02 16:11:06,669803,1016.07074
6699,2021-06-02 16:11:06,669902,1016.01825
6700,2021-06-02 16:11:06,670003,1016.0184
6701,2021-06-02 16:11:06,670102,1016.0446
6702,2021-06-02 16:11:06,670203,1016.0708
6703,2021-06-02 16:11:06,670302,1016.0445599999999
6704,2021-06-02 16:11:06,670402,1016.0184
6705,2021-06-02 16:11:06,670502,1016.0184300000001
6706,2021-06-02 16:11:06,670602,1016.0185
6707,2021-06-02 16:11:07,670702,1015.99255
6708,2021-06-02 16:11:07,670802,1015.9794
6709,2021-06-02 16:11:07,670902,1015.9924300000001
6710,2021-06-02 16:11:07,671002,1015.99255
6711,2021-06-02 16:11:07,671103,1016.0451699999999
6712,2021-06-02 16:11:07,671202,1015.9927
6713,2021-06-02 16:11:07,671302,1015.9926
6714,2021-06-02 16:11:07,671402,1016.01886
6715,2021-06-02 16:11:07,671503,1016.0715
6716,2021-06-02 16:11:07,671603,1016.01886
6717,2021-06-02 16:11:08,671702,1016.07135
6718,2021-06-02 16:11:08,671803,1015.99255
6719,2021-06-02 16:11:08,671902,1016.0186
6720,2021-06-02 16:11:08,672002,1016.01855
6721,2021-06-02 16:11:08,672102,1015.99225
6722,2021-06-02 16:11:08,672202,1016.071
6723,2021-06-02 16:11:08,672303,1016.0709
6724,2021-06-02 16:11:08,672402,1015.97906
6725,2021-06-02 16:11:08,672502,1015.9922
6726,2021-06-02 16:11:08,672603,1016.0184
6727,2021-06-02 16:11:09,672702,1016.0184
6728,2021-06-02 16:11:09,672803,1015.9921
6729,2021-06-02 16:11:09,672903,1016.0184
6730,2021-06-02 16:11:09,673002,1016.0184
6731,2021-06-02 16:11:09,673102,1016.0184
6732,2021-06-02 16:11:09,673203,1015.9921
6733,2021-06-02 16:11:09,673303,1016.0446
6734,2021-06-02 16:11:09,673402,1015.99225
6735,2021-06-02 16:11:09,673503,1015.9922
6736,2021-06-02 16:11:09,673603,1016.0445599999999
6737,2021-06-02 16:11:10,673702,1016.0184
6738,2021-06-02 16:11:10,673803,1016.0184
6739,2021-06-02 16:11:10,673902,1016.0184
6740,2021-06-02 16:11:10,674003,1015.9921
6741,2021-06-02 16:11:10,674102,1016.0184
6742,2021-06-02 16:11:10,674203,1015.9528
6743,2021-06-02 16:11:10,674302,1016.0184
6744,2021-06-02 16:11:10,674403,1016.0446
6745,2021-06-02 16:11:10,674502,1016.0184
6746,2021-06-02 16:11:10,674603,1015.9922
6747,2021-06-02 16:11:11,674702,1015.9921
6748,2021-06-02 16:11:11,674803,1015.9795
6749,2021-06-02 16:11:11,674902,1015.9924
6750,2021-06-02 16:11:11,675003,1015.9924300000001
6751,2021-06-02 16:11:11,675103,1015.9794300000001
6752,2021-06-02 16:11:11,675203,1016.0189
6753,2021-06-02 16:11:11,675302,1016.01886
6754,2021-06-02 16:11:11,675402,1016.01886
6755,2021-06-02 16:11:11,675502,1016.0189
6756,2021-06-02 16:11:11,675602,1016.01904
6757,2021-06-02 16:11:12,675703,1015.99274
6758,2021-06-02 16:11:12,675802,1016.0451699999999
6759,2021-06-02 16:11:12,675903,1016.0189999999999
6760,2021-06-02 16:11:12,676003,1015.9799
6761,2021-06-02 16:11:12,676102,1015.9797
6762,2021-06-02 16:11:12,676203,1015.9928
6763,2021-06-02 16:11:12,676302,1015.99255
6764,2021-06-02 16:11:12,676403,1015.9924300000001
6765,2021-06-02 16:11:12,676502,1015.97925
6766,2021-06-02 16:11:12,676603,1016.0449
6767,2021-06-02 16:11:13,676702,1015.9924300000001
6768,2021-06-02 16:11:13,676803,1016.0187
6769,2021-06-02 16:11:13,676902,1015.9924300000001
6770,2021-06-02 16:11:13,677002,1016.0711
6771,2021-06-02 16:11:13,677103,1015.9924300000001
6772,2021-06-02 16:11:13,677202,1016.0186
6773,2021-06-02 16:11:13,677302,1016.07104
6774,2021-06-02 16:11:13,677402,1016.071
6775,2021-06-02 16:11:13,677503,1016.0186
6776,2021-06-02 16:11:13,677602,1016.0186
6777,2021-06-02 16:11:14,677702,1016.071
6778,2021-06-02 16:11:14,677802,1016.0185
6779,2021-06-02 16:11:14,677902,1016.0711
6780,2021-06-02 16:11:14,678003,1016.0185
6781,2021-06-02 16:11:14,678102,1016.07104
6782,2021-06-02 16:11:14,678202,1016.071
6783,2021-06-02 16:11:14,678303,1016.0711
6784,2021-06-02 16:11:14,678402,1016.01855
6785,2021-06-02 16:11:14,678502,1016.0186
6786,2021-06-02 16:11:14,678602,1016.07104
6787,2021-06-02 16:11:15,678703,1016.0186
6788,2021-06-02 16:11:15,678802,1016.0185
6789,2021-06-02 16:11:15,678902,1016.0972
6790,2021-06-02 16:11:15,679002,1016.01855
6791,2021-06-02 16:11:15,679103,1016.0450400000001
6792,2021-06-02 16:11:15,679202,1016.1498
6793,2021-06-02 16:11:15,679302,1016.0714
6794,2021-06-02 16:11:15,679402,1016.09766
6795,2021-06-02 16:11:15,679503,1016.0714
6796,2021-06-02 16:11:15,679603,1016.0715
6797,2021-06-02 16:11:16,679702,1016.0191
6798,2021-06-02 16:11:16,679803,1016.0716
6799,2021-06-02 16:11:16,679902,1016.0191
6800,2021-06-02 16:11:16,680002,1015.99286
6801,2021-06-02 16:11:16,680102,1016.0718
6802,2021-06-02 16:11:16,680203,1016.0192
6803,2021-06-02 16:11:16,680302,1016.0716
6804,2021-06-02 16:11:16,680403,1016.0192
6805,2021-06-02 16:11:16,680502,1016.0456
6806,2021-06-02 16:11:16,680603,1016.0717
6807,2021-06-02 16:11:17,680703,1016.0714
6808,2021-06-02 16:11:17,680802,1016.0189
6809,2021-06-02 16:11:17,680902,1016.0188
6810,2021-06-02 16:11:17,681004,1016.0713
6811,2021-06-02 16:11:17,681102,1016.0449
6812,2021-06-02 16:11:17,681203,1016.0450400000001
6813,2021-06-02 16:11:17,681302,1016.0187
6814,2021-06-02 16:11:17,681402,1016.0974
6815,2021-06-02 16:11:17,681502,1016.0711699999999
6816,2021-06-02 16:11:17,681603,1016.0449
6817,2021-06-02 16:11:18,681702,1016.0449
6818,2021-06-02 16:11:18,681803,1016.0449
6819,2021-06-02 16:11:18,681903,1016.0711699999999
6820,2021-06-02 16:11:18,682002,1015.99255
6821,2021-06-02 16:11:18,682103,1016.0449
6822,2021-06-02 16:11:18,682202,1016.0711699999999
6823,2021-06-02 16:11:18,682303,1016.0449
6824,2021-06-02 16:11:18,682402,1016.0449
6825,2021-06-02 16:11:18,682502,1016.0187
6826,2021-06-02 16:11:18,682603,1016.0187
6827,2021-06-02 16:11:19,682702,1016.0449
6828,2021-06-02 16:11:19,682802,1016.0186
6829,2021-06-02 16:11:19,682902,1015.9924
6830,2021-06-02 16:11:19,683002,1015.9924300000001
6831,2021-06-02 16:11:19,683102,1016.0449
6832,2021-06-02 16:11:19,683203,1016.0186
6833,2021-06-02 16:11:19,683302,1016.0187
6834,2021-06-02 16:11:19,683402,1016.0711699999999
6835,2021-06-02 16:11:19,683503,1016.0187
6836,2021-06-02 16:11:19,683602,1016.0449
6837,2021-06-02 16:11:20,683703,1016.0711699999999
6838,2021-06-02 16:11:20,683802,1016.01904
6839,2021-06-02 16:11:20,683902,1016.0453
6840,2021-06-02 16:11:20,684003,1016.0452
6841,2021-06-02 16:11:20,684102,1016.0191
6842,2021-06-02 16:11:20,684202,1015.9930400000001
6843,2021-06-02 16:11:20,684302,1015.993
6844,2021-06-02 16:11:20,684403,1015.9929
6845,2021-06-02 16:11:20,684503,1016.07166
6846,2021-06-02 16:11:20,684603,1016.0457
6847,2021-06-02 16:11:21,684702,1016.0195
6848,2021-06-02 16:11:21,684803,1015.993
6849,2021-06-02 16:11:21,684903,1016.0718
6850,2021-06-02 16:11:21,685002,1016.0194
6851,2021-06-02 16:11:21,685102,1016.0191
6852,2021-06-02 16:11:21,685203,1016.0189999999999
6853,2021-06-02 16:11:21,685302,1016.0189
6854,2021-06-02 16:11:21,685403,1016.0451
6855,2021-06-02 16:11:21,685502,1016.09766
6856,2021-06-02 16:11:21,685602,1016.0189
6857,2021-06-02 16:11:22,685702,1016.0451
6858,2021-06-02 16:11:22,685802,1016.07135
6859,2021-06-02 16:11:22,685903,1016.0451699999999
6860,2021-06-02 16:11:22,686002,1016.0713
6861,2021-06-02 16:11:22,686103,1016.0451699999999
6862,2021-06-02 16:11:22,686202,1016.0451699999999
6863,2021-06-02 16:11:22,686303,1016.0714
6864,2021-06-02 16:11:22,686402,1016.07135
6865,2021-06-02 16:11:22,686503,1016.09766
6866,2021-06-02 16:11:22,686603,1016.0714
6867,2021-06-02 16:11:23,686702,1016.0713
6868,2021-06-02 16:11:23,686802,1016.0713
6869,2021-06-02 16:11:23,686902,1016.0975300000001
6870,2021-06-02 16:11:23,687002,1016.0450400000001
6871,2021-06-02 16:11:23,687103,1016.0975300000001
6872,2021-06-02 16:11:23,687202,1016.0975300000001
6873,2021-06-02 16:11:23,687302,1016.0976
6874,2021-06-02 16:11:23,687402,1016.07135
6875,2021-06-02 16:11:23,687503,1016.0713
6876,2021-06-02 16:11:23,687602,1016.0975300000001
6877,2021-06-02 16:11:24,687703,1016.0451
6878,2021-06-02 16:11:24,687802,1016.09766
6879,2021-06-02 16:11:24,687902,1016.07135
6880,2021-06-02 16:11:24,688002,1016.0713
6881,2021-06-02 16:11:24,688103,1016.0978
6882,2021-06-02 16:11:24,688202,1016.07166
6883,2021-06-02 16:11:24,688303,1016.0718
6884,2021-06-02 16:11:24,688402,1016.0455300000001
6885,2021-06-02 16:11:24,688502,1016.0718
6886,2021-06-02 16:11:24,688602,1016.0980000000001
6887,2021-06-02 16:11:25,688702,1016.0981400000001
6888,2021-06-02 16:11:25,688802,1016.0719
6889,2021-06-02 16:11:25,688903,1016.0719
6890,2021-06-02 16:11:25,689002,1016.04565
6891,2021-06-02 16:11:25,689102,1016.07214
6892,2021-06-02 16:11:25,689203,1015.9933
6893,2021-06-02 16:11:25,689302,1016.0719
6894,2021-06-02 16:11:25,689402,1016.0194
6895,2021-06-02 16:11:25,689503,1016.0459599999999
6896,2021-06-02 16:11:25,689603,1015.993
6897,2021-06-02 16:11:26,689702,1016.0192
6898,2021-06-02 16:11:26,689802,1016.0191
6899,2021-06-02 16:11:26,689903,1015.9928
6900,2021-06-02 16:11:26,690002,1016.0191699999999
6901,2021-06-02 16:11:26,690102,1015.99286
6902,2021-06-02 16:11:26,690203,1015.9928
6903,2021-06-02 16:11:26,690303,1016.01904
6904,2021-06-02 16:11:26,690402,1016.07153
6905,2021-06-02 16:11:26,690503,1016.0453
6906,2021-06-02 16:11:26,690603,1015.9928
6907,2021-06-02 16:11:27,690702,1016.0451699999999
6908,2021-06-02 16:11:27,690803,1016.0453
6909,2021-06-02 16:11:27,690902,1016.0452
6910,2021-06-02 16:11:27,691003,1015.99274
6911,2021-06-02 16:11:27,691102,1016.0189999999999
6912,2021-06-02 16:11:27,691203,1016.0451699999999
6913,2021-06-02 16:11:27,691302,1016.0189999999999
6914,2021-06-02 16:11:27,691402,1016.0453
6915,2021-06-02 16:11:27,691503,1016.01904
6916,2021-06-02 16:11:27,691602,1016.0451699999999
6917,2021-06-02 16:11:28,691702,1016.0451699999999
6918,2021-06-02 16:11:28,691802,1016.01904
6919,2021-06-02 16:11:28,691902,1016.0189999999999
6920,2021-06-02 16:11:28,692003,1016.0189
6921,2021-06-02 16:11:28,692102,1016.0714
6922,2021-06-02 16:11:28,692202,1016.0714
6923,2021-06-02 16:11:28,692303,1016.0451699999999
6924,2021-06-02 16:11:28,692402,1016.01904
6925,2021-06-02 16:11:28,692502,1016.0714
6926,2021-06-02 16:11:28,692602,1016.0453
6927,2021-06-02 16:11:29,692703,1016.0192
6928,2021-06-02 16:11:29,692803,1016.0195
6929,2021-06-02 16:11:29,692902,1016.04565
6930,2021-06-02 16:11:29,693002,1016.0194
6931,2021-06-02 16:11:29,693102,1016.0455300000001
6932,2021-06-02 16:11:29,693202,1016.01965
6933,2021-06-02 16:11:29,693302,1016.0457
6934,2021-06-02 16:11:29,693403,1016.0195
6935,2021-06-02 16:11:29,693502,1015.9932
6936,2021-06-02 16:11:29,693602,1016.0197
6937,2021-06-02 16:11:30,693702,1015.9934
6938,2021-06-02 16:11:30,693802,1015.9934
6939,2021-06-02 16:11:30,693903,1016.01965
6940,2021-06-02 16:11:30,694002,1015.9930400000001
6941,2021-06-02 16:11:30,694103,1016.0193
6942,2021-06-02 16:11:30,694202,1016.0192
6943,2021-06-02 16:11:30,694302,1016.0192
6944,2021-06-02 16:11:30,694402,1016.0716
6945,2021-06-02 16:11:30,694502,1016.07166
6946,2021-06-02 16:11:30,694603,1016.0191699999999
6947,2021-06-02 16:11:31,694702,1016.07153
6948,2021-06-02 16:11:31,694803,1015.97974
6949,2021-06-02 16:11:31,694902,1016.0978
6950,2021-06-02 16:11:31,695002,1016.01904
6951,2021-06-02 16:11:31,695102,1016.07153
6952,2021-06-02 16:11:31,695202,1016.0453
6953,2021-06-02 16:11:31,695303,1016.01904
6954,2021-06-02 16:11:31,695402,1016.0453
6955,2021-06-02 16:11:31,695503,1016.01904
6956,2021-06-02 16:11:31,695602,1015.99286
6957,2021-06-02 16:11:32,695702,1016.07153
6958,2021-06-02 16:11:32,695802,1016.0453
6959,2021-06-02 16:11:32,695902,1016.01904
6960,2021-06-02 16:11:32,696003,1015.9928
6961,2021-06-02 16:11:32,696102,1016.07153
6962,2021-06-02 16:11:32,696202,1016.0453
6963,2021-06-02 16:11:32,696303,1016.07153
6964,2021-06-02 16:11:32,696402,1016.0978
6965,2021-06-02 16:11:32,696502,1015.9928
6966,2021-06-02 16:11:32,696603,1016.0977
6967,2021-06-02 16:11:33,696702,1015.9797
6968,2021-06-02 16:11:33,696802,1016.0453
6969,2021-06-02 16:11:33,696903,1016.0193
6970,2021-06-02 16:11:33,697002,1016.0194
6971,2021-06-02 16:11:33,697103,1016.0193
6972,2021-06-02 16:11:33,697202,1015.9932
6973,2021-06-02 16:11:33,697302,1016.0195
6974,2021-06-02 16:11:33,697402,1016.0458
6975,2021-06-02 16:11:33,697503,1016.0195
6976,2021-06-02 16:11:33,697603,1016.0457
6977,2021-06-02 16:11:34,697702,1016.07214
6978,2021-06-02 16:11:34,697803,1016.01965
6979,2021-06-02 16:11:34,697902,1016.0457
6980,2021-06-02 16:11:34,698003,1016.0458
6981,2021-06-02 16:11:34,698102,1016.0459599999999
6982,2021-06-02 16:11:34,698202,1016.0459
6983,2021-06-02 16:11:34,698302,1016.0458
6984,2021-06-02 16:11:34,698402,1015.9932
6985,2021-06-02 16:11:34,698503,1016.0193
6986,2021-06-02 16:11:34,698602,1016.0193
6987,2021-06-02 16:11:35,698702,1016.0717
6988,2021-06-02 16:11:35,698802,1016.0718
6989,2021-06-02 16:11:35,698902,1015.993
6990,2021-06-02 16:11:35,699002,1016.0192
6991,2021-06-02 16:11:35,699102,1015.9929
6992,2021-06-02 16:11:35,699203,1015.993
6993,2021-06-02 16:11:35,699302,1016.0191
6994,2021-06-02 16:11:35,699402,1016.0453
6995,2021-06-02 16:11:35,699502,1016.01904
6996,2021-06-02 16:11:35,699602,1015.9928
6997,2021-06-02 16:11:36,699703,1016.0715
6998,2021-06-02 16:11:36,699802,1016.0715
6999,2021-06-02 16:11:36,699902,1016.01904
7000,2021-06-02 16:11:36,700002,1016.0715
7001,2021-06-02 16:11:36,700103,1016.07153
7002,2021-06-02 16:11:36,700202,1016.0453
7003,2021-06-02 16:11:36,700302,1016.07153
7004,2021-06-02 16:11:36,700402,1016.07153
7005,2021-06-02 16:11:36,700503,1016.01904
7006,2021-06-02 16:11:36,700602,1016.0715
7007,2021-06-02 16:11:37,700702,1016.07153
7008,2021-06-02 16:11:37,700802,1016.0453
7009,2021-06-02 16:11:37,700902,1016.0189
7010,2021-06-02 16:11:37,701003,1016.0451699999999
7011,2021-06-02 16:11:37,701102,1016.0978
7012,2021-06-02 16:11:37,701202,1016.0716
7013,2021-06-02 16:11:37,701303,1016.0191
7014,2021-06-02 16:11:37,701402,1016.07153
7015,2021-06-02 16:11:37,701503,1016.0981400000001
7016,2021-06-02 16:11:37,701602,1016.01935
7017,2021-06-02 16:11:38,701703,1016.0981400000001
7018,2021-06-02 16:11:38,701802,1016.0195
7019,2021-06-02 16:11:38,701902,1016.0457
7020,2021-06-02 16:11:38,702002,1016.07196
7021,2021-06-02 16:11:38,702103,1016.0459
7022,2021-06-02 16:11:38,702202,1016.12463
7023,2021-06-02 16:11:38,702302,1016.072
7024,2021-06-02 16:11:38,702403,1016.01953
7025,2021-06-02 16:11:38,702502,1016.0985
7026,2021-06-02 16:11:38,702603,1016.0984
7027,2021-06-02 16:11:39,702702,1016.072
7028,2021-06-02 16:11:39,702802,1016.0457
7029,2021-06-02 16:11:39,702902,1016.0718
7030,2021-06-02 16:11:39,703003,1016.0717
7031,2021-06-02 16:11:39,703103,1016.0718
7032,2021-06-02 16:11:39,703202,1016.09796
7033,2021-06-02 16:11:39,703302,1016.0716
7034,2021-06-02 16:11:39,703403,1016.0716
7035,2021-06-02 16:11:39,703502,1016.1241
7036,2021-06-02 16:11:39,703602,1016.07166
7037,2021-06-02 16:11:40,703703,1016.0978
7038,2021-06-02 16:11:40,703802,1016.0453
7039,2021-06-02 16:11:40,703902,1016.1239999999999
7040,2021-06-02 16:11:40,704003,1016.0978
7041,2021-06-02 16:11:40,704102,1016.0978
7042,2021-06-02 16:11:40,704202,1016.0715
7043,2021-06-02 16:11:40,704303,1015.9928
7044,2021-06-02 16:11:40,704402,1016.07153
7045,2021-06-02 16:11:40,704503,1016.0715
7046,2021-06-02 16:11:40,704602,1016.07153
7047,2021-06-02 16:11:41,704702,1016.07153
7048,2021-06-02 16:11:41,704804,1016.01904
7049,2021-06-02 16:11:41,704902,1016.07153
7050,2021-06-02 16:11:41,705003,1016.1239999999999
7051,2021-06-02 16:11:41,705102,1016.0978
7052,2021-06-02 16:11:41,705203,1016.07153
7053,2021-06-02 16:11:41,705302,1016.0978
7054,2021-06-02 16:11:41,705402,1016.0978
7055,2021-06-02 16:11:41,705502,1016.0977
7056,2021-06-02 16:11:41,705602,1016.12396
7057,2021-06-02 16:11:42,705703,1016.0978
7058,2021-06-02 16:11:42,705802,1016.07153
7059,2021-06-02 16:11:42,705902,1016.0977
7060,2021-06-02 16:11:42,706003,1016.0717
7061,2021-06-02 16:11:42,706102,1016.0718400000001
7062,2021-06-02 16:11:42,706202,1016.07214
7063,2021-06-02 16:11:42,706302,1016.0457
7064,2021-06-02 16:11:42,706403,1016.07196
7065,2021-06-02 16:11:42,706502,1016.0981400000001
7066,2021-06-02 16:11:42,706602,1016.0722699999999
7067,2021-06-02 16:11:43,706703,1016.0459
7068,2021-06-02 16:11:43,706802,1016.01965
7069,2021-06-02 16:11:43,706902,1016.07214
7070,2021-06-02 16:11:43,707002,1016.0459599999999
7071,2021-06-02 16:11:43,707103,1016.0984
7072,2021-06-02 16:11:43,707202,1016.07214
7073,2021-06-02 16:11:43,707302,1016.0719
7074,2021-06-02 16:11:43,707402,1016.0455300000001
7075,2021-06-02 16:11:43,707502,1015.9931
7076,2021-06-02 16:11:43,707603,1016.0718400000001
7077,2021-06-02 16:11:44,707703,1016.0193
7078,2021-06-02 16:11:44,707802,1016.0193
7079,2021-06-02 16:11:44,707902,1016.0980000000001
7080,2021-06-02 16:11:44,708003,1016.0979
7081,2021-06-02 16:11:44,708102,1016.0192
7082,2021-06-02 16:11:44,708203,1016.0717
7083,2021-06-02 16:11:44,708302,1016.0716
7084,2021-06-02 16:11:44,708402,1016.09796
7085,2021-06-02 16:11:44,708502,1016.09796
7086,2021-06-02 16:11:44,708603,1016.0717
7087,2021-06-02 16:11:45,708702,1016.07153
7088,2021-06-02 16:11:45,708802,1015.9928
